timestamp(ms),tracked,camPosX,camPosY,camPosZ,camRotX,camRotY,camRotZ,gazePosX,gazePosY,gazePosZ,gazeRotX,gazeRotY,gazeRotZ
89501.8483,True,-3.880989,2.968827,2.561821,38.81261,181.4015,0.5089991,0.0001501694,-7.595062E-05,0.02624387,4.555667,182.0878,229.2248
89522.8274,True,-3.883469,2.968947,2.559604,38.9693,181.2351,0.2439167,0.0001478195,-9.285736E-05,0.02623137,4.405851,182.0844,230.6214
89545.7311,True,-3.885962,2.968786,2.557486,39.14853,181.1298,359.8813,0.0001448288,-0.0001058426,0.02622405,4.425335,182.0675,230.067
89566.6749,True,-3.888316,2.968822,2.555206,39.26794,181.1129,359.4712,0.0001402817,-0.0001072006,0.02622588,4.131376,182.2568,237.2769
89590.6108,True,-3.890712,2.968677,2.552747,39.29375,181.1963,359.0757,0.0001323166,-0.0001048584,0.0262196,4.040745,182.243,238.0551
89611.5551,True,-3.890715,2.968564,2.552473,39.22946,181.3371,359.1061,0.0001255112,-0.0001016846,0.02623651,4.092732,182.2336,237.2332
89623.5232,True,-3.891871,2.968457,2.551192,39.20187,181.4577,359.0041,0.0001123352,-9.944153E-05,0.02624452,4.147755,182.2983,237.9669
89637.4858,True,-3.893018,2.968277,2.549835,39.16718,181.6002,358.948,0.0001097412,-0.0001012878,0.0262402,4.168707,182.2551,236.8076
89651.4486,True,-3.894166,2.968104,2.548483,39.14659,181.7413,358.9251,0.0001097412,-9.799957E-05,0.02623699,4.260142,182.2582,235.8379
89664.4137,True,-3.895316,2.9679,2.547103,39.15619,181.8796,358.9618,0.0001209793,-0.0001438217,0.02616704,4.224871,181.9433,229.3868
89677.893,True,-3.896411,2.967584,2.545805,39.19101,182.0235,359.0498,0.0001362915,-0.0001656494,0.02617095,4.390182,181.8287,225.2121
89690.863,True,-3.897393,2.967294,2.544501,39.25605,182.144,359.1471,0.0001470795,-6.369781E-05,0.02649729,4.094838,181.495,220.0999
89703.8281,True,-3.900412,2.966447,2.540545,39.43158,182.4909,359.3642,0.000205101,-6.647492E-05,0.02646534,4.156715,181.3616,216.2606
89715.4843,True,-3.900277,2.966387,2.540618,39.47637,182.4674,359.4114,0.0002404251,-4.471588E-05,0.02650187,4.004073,181.2677,215.1232
89727.4555,True,-3.901071,2.966038,2.539432,39.55187,182.5324,359.4733,0.0002608261,-3.74527E-05,0.02649998,3.962563,181.0861,210.6444
89741.4175,True,-3.901752,2.965815,2.538192,39.61556,182.5658,359.4984,0.0002998199,-3.967285E-06,0.02651231,4.565975,181.2289,210.1136
89754.3835,True,-3.903975,2.965233,2.534462,39.76243,182.6615,359.5465,0.0003136215,3.464508E-05,0.02658691,4.350112,181.0291,206.6077
89767.3927,True,-3.90511,2.965099,2.532083,39.80086,182.5675,359.4356,0.00065522,0.0001000824,0.02686187,4.385072,177.3132,117.023
89789.4137,True,-3.905332,2.965285,2.529713,39.77821,182.1705,359.1797,0.001375702,0.0002058334,0.02741394,4.01003,171.1762,48.81167
89811.3554,True,-3.904781,2.96547,2.527554,39.76707,181.4629,358.8442,0.002160599,-0.0001712265,0.02665869,4.665635,163.9926,32.31577
89834.2936,True,-3.903535,2.965598,2.52533,39.74664,180.3932,358.468,0.002246681,-0.0001788864,0.02666068,4.188137,163.9772,29.12655
89856.2343,True,-3.901277,2.965589,2.522807,39.73105,178.9926,358.0887,0.002257477,-0.0001831512,0.02665677,4.410844,164.8585,32.31826
89880.4272,True,-3.898783,2.965613,2.520406,39.70958,177.5322,357.6964,0.002189789,-0.0001825104,0.02664316,4.11946,164.8475,30.26161
89901.3401,True,-3.896289,2.965635,2.518126,39.70074,176.1346,357.2997,0.002055702,-0.0001664124,0.02661188,4.185918,165.4057,31.85681
89924.3118,True,-3.893439,2.96552,2.515852,39.65345,174.693,356.8636,0.001924126,-0.0001638565,0.02655872,3.911299,166.2805,31.69191
89946.22,True,-3.890404,2.965389,2.513596,39.57806,173.3062,356.392,0.001819855,-0.0001670303,0.02649012,3.480452,166.7496,29.31767
89968.1615,True,-3.887304,2.965446,2.51116,39.41117,172.1059,355.9776,0.001654976,-0.0001103821,0.02653538,3.483831,168.0859,32.49723
89990.1027,True,-3.883667,2.965874,2.508898,39.17523,170.8283,355.5026,0.00160376,-8.594513E-05,0.02654948,3.862303,169.3505,39.77675
90012.0442,True,-3.87975,2.966682,2.507058,38.84177,169.1749,354.7703,0.001562454,-4.573059E-05,0.02660754,3.633318,169.8511,39.31197
90033.9856,True,-3.875746,2.967852,2.505086,38.3796,167.3763,354.0223,0.001456718,4.692078E-06,0.02672598,3.766825,171.3064,46.78792
90057.9216,True,-3.871922,2.968987,2.503649,37.93975,165.7051,353.4044,0.001290665,7.921601E-05,0.02705824,3.348638,172.8984,50.4468
90079.8976,True,-3.868064,2.969725,2.502615,37.66198,164.1597,352.8468,0.001168297,6.224823E-05,0.02709003,2.992101,173.531,49.60713
90099.8099,True,-3.864102,2.970422,2.50181,37.39883,162.5967,352.2229,0.001031479,5.101013E-05,0.0271056,2.886815,175.0617,60.59898
90122.7486,True,-3.860118,2.970907,2.501517,37.17161,161.1299,351.6504,0.0009176483,-2.824402E-05,0.0268563,2.525914,175.9118,63.40644
90145.6873,True,-3.856326,2.971317,2.501622,37.05789,159.8131,351.2625,0.0007401581,-8.374023E-05,0.02674654,2.360893,177.1577,79.42384
90167.6277,True,-3.85222,2.97169,2.501961,36.98037,158.4654,350.9253,0.001410377,5.932617E-05,0.0275871,1.875719,170.8392,23.09727
90189.3667,True,-3.847877,2.971976,2.502501,36.85585,156.9634,350.5946,0.002008514,-0.0001444855,0.02696756,3.309249,165.1978,25.07505
90211.3083,True,-3.843271,2.972273,2.503212,36.72973,155.4721,350.2935,0.002079117,-7.462311E-05,0.0269482,2.797211,165.2951,21.42913
90234.2467,True,-3.83862,2.972697,2.504206,36.5979,154.0825,350.0034,0.001973427,-6.790161E-05,0.02690572,2.942354,166.9334,25.27937
90255.93,True,-3.833858,2.973149,2.505291,36.40945,152.7422,349.7091,0.00186351,-6.365204E-05,0.02687759,3.369662,166.823,28.5755
90280.3875,True,-3.82922,2.9735,2.506841,36.23586,151.5029,349.4452,0.001712318,-6.407929E-05,0.02676311,3.185143,168.2227,30.17247
90300.3393,True,-3.824353,2.97396,2.508354,36.06639,150.3021,349.3388,0.001584724,-0.0001083603,0.02659665,3.506389,169.2864,36.15652
90323.2783,True,-3.819208,2.974524,2.509933,35.81807,149.0753,349.3365,0.001487206,-8.351898E-05,0.02661935,4.125964,170.816,48.31124
90345.2198,True,-3.814283,2.97506,2.511715,35.60112,147.8117,349.2601,0.001438087,7.341766E-05,0.02709697,4.149951,172.0683,55.18363
90367.3375,True,-3.809485,2.975588,2.513715,35.48055,146.714,349.1852,0.001305428,0.000129982,0.02727007,3.49041,173.5162,56.55359
90389.3713,True,-3.804733,2.976244,2.515568,35.26995,145.7418,349.1393,0.001192146,9.659577E-05,0.02705373,3.635555,174.002,62.41294
90412.3096,True,-3.799951,2.97702,2.517273,34.99709,144.7519,349.1224,0.001064484,5.945587E-05,0.02679433,3.334584,174.9919,67.29523
90434.2514,True,-3.795404,2.977623,2.518957,34.80383,143.8703,349.1497,0.0009409942,0.0001108398,0.02696239,3.404651,175.8597,78.85484
90455.2769,True,-3.791184,2.97811,2.520749,34.66894,143.189,349.2494,0.0008549194,0.0001421585,0.02705402,3.510904,176.6646,92.93845
90478.3702,True,-3.787211,2.978591,2.522357,34.51323,142.6035,349.3601,0.0008647155,0.0001623611,0.0269651,3.389458,176.2664,84.46503
90501.3481,True,-3.787727,2.978205,2.522519,34.54284,142.7857,349.3609,0.0008691559,0.0001181412,0.026728,4.19249,176.1531,94.92704
90514.3134,True,-3.785851,2.978328,2.523322,34.49397,142.5196,349.3943,0.0008344498,0.0001446228,0.02684343,4.231088,176.5975,102.3984
90526.2812,True,-3.784103,2.978297,2.524319,34.43219,142.2858,349.441,0.0007925568,0.0002226105,0.02712651,4.129798,177.452,116.6658
90537.2525,True,-3.782309,2.978389,2.525115,34.38497,142.0601,349.5078,0.0007434616,0.0001369782,0.02687023,4.388236,176.9526,110.4579
90550.2174,True,-3.780653,2.978472,2.525874,34.35529,141.8965,349.5997,0.0006999054,0.0001261291,0.02682401,4.220317,177.597,120.7025
90562.7807,True,-3.779141,2.978631,2.526706,34.31054,141.7109,349.6807,0.0006881637,0.0001416779,0.02686113,4.227669,177.8256,125.5805
90576.0059,True,-3.777576,2.978674,2.527436,34.28604,141.5588,349.7944,0.0006521377,0.0001619263,0.02689378,4.094933,178.3154,135.2906
90587.3558,True,-3.776075,2.978683,2.528225,34.26715,141.4129,349.885,0.0006458969,0.0001472778,0.02686536,4.252617,178.2566,135.4325
90599.3244,True,-3.774665,2.978705,2.52896,34.25045,141.2834,349.9897,0.0006209412,0.0001647568,0.02691354,4.259695,178.7298,146.8057
90611.2909,True,-3.773184,2.978793,2.529733,34.24389,141.1745,350.0966,0.0006288834,0.0001716538,0.0269451,4.51438,178.8865,152.3012
90624.2571,True,-3.768706,2.979002,2.532114,34.19678,140.8016,350.4048,0.001061645,0.0001795883,0.02679358,5.97818,173.7655,87.59074
90639.2178,True,-3.768765,2.979058,2.532107,34.16547,140.8009,350.412,0.001350639,0.0002443314,0.02691581,6.533834,171.3943,74.37056
90651.3782,True,-3.767207,2.979229,2.532831,34.09399,140.6089,350.4715,0.00155674,0.000269989,0.02682653,7.004841,170.1622,70.83861
90664.575,True,-3.762802,2.979627,2.535311,33.93544,140.0344,350.6596,0.001557144,0.0002495728,0.02678629,7.261494,170.7149,76.00732
90678.4835,True,-3.759742,2.979914,2.536994,33.74715,139.5051,350.682,0.00156736,0.0002558365,0.02679914,7.391848,170.6174,76.41617
90700.4248,True,-3.756659,2.98033,2.538711,33.56082,138.9335,350.6241,0.001503571,0.0001924591,0.02661512,7.423342,171.3781,81.42827
90722.366,True,-3.753562,2.980681,2.540304,33.34481,138.3611,350.5481,0.001433128,0.000259201,0.02677617,7.179029,171.5957,80.98125
90744.3073,True,-3.75044,2.981045,2.541927,33.18135,137.7652,350.4494,0.001390259,0.0001839905,0.02656567,7.102852,171.666,80.85308
90767.2462,True,-3.747622,2.98118,2.54357,33.04946,137.2278,350.3813,0.001297562,0.0001981354,0.02662925,6.874306,172.4326,84.49044
90790.1847,True,-3.744949,2.981313,2.545082,32.93796,136.8696,350.3925,0.001202698,0.0001827164,0.02657593,6.921255,173.2221,91.20163
90812.1262,True,-3.742647,2.981461,2.546659,32.86737,136.5635,350.4164,0.0011688,0.0002062683,0.02663781,6.482358,173.528,90.09206
90834.0674,True,-3.740561,2.981413,2.548276,32.77724,136.2946,350.4503,0.001119026,0.000257431,0.02680486,6.330842,173.9706,92.79947
90856.0088,True,-3.738692,2.981516,2.549641,32.7216,136.1588,350.5117,0.001084778,0.0002065887,0.02664868,6.382704,173.9211,92.79884
90878.948,True,-3.737102,2.981486,2.550966,32.70486,136.1287,350.586,0.00105069,0.0002113266,0.02668031,6.541976,174.1726,96.6253
90901.8888,True,-3.73566,2.981367,2.552245,32.70722,136.165,350.6562,0.001027138,0.0002580719,0.02684576,6.423872,174.6236,100.1626
90923.8626,True,-3.734373,2.98127,2.553442,32.70768,136.3218,350.804,0.001013748,0.0002773666,0.02690411,6.312976,174.6653,99.61848
90944.7735,True,-3.733307,2.981266,2.554558,32.73035,136.515,350.9438,0.001006279,0.0002827148,0.0269118,6.267566,174.7468,100.0805
90966.7158,True,-3.732389,2.98124,2.555638,32.80113,136.7446,351.0909,0.0009907302,0.0002823792,0.02690963,6.240345,174.7927,100.33
90988.6571,True,-3.731636,2.981244,2.556862,32.81246,136.9945,351.2434,0.0009919434,0.0002807999,0.02689878,6.270901,174.8679,101.425
91010.5982,True,-3.730742,2.981282,2.557996,32.8042,137.2264,351.3526,0.0009945069,0.0002808304,0.02689375,6.264578,174.8752,101.4477
91033.5373,True,-3.730095,2.981251,2.559231,32.81294,137.4888,351.4624,0.0009974746,0.0002823486,0.02689604,6.278398,174.9115,101.9709
91055.4781,True,-3.729435,2.981234,2.560355,32.78908,137.7518,351.5538,0.001009995,0.000276474,0.02686584,6.262021,174.8958,101.652
91077.4199,True,-3.728902,2.981341,2.561515,32.79332,138.0035,351.645,0.001026375,0.0002705002,0.02682752,6.235834,174.716,99.46268
91099.3616,True,-3.728305,2.981509,2.562716,32.80259,138.2923,351.804,0.0004455872,0.0001162872,0.02672832,4.502005,181.361,213.6261
91122.2998,True,-3.727802,2.981688,2.563744,32.77333,138.5975,351.9729,-1.470947E-05,-0.0001112213,0.0262672,4.453781,186.4541,290.8129
91145.2671,True,-3.727522,2.981772,2.56467,32.80863,138.9754,352.2156,-2.2789E-05,-0.0002123413,0.0259514,4.065532,186.8717,298.8192
91168.1764,True,-3.72725,2.981788,2.565599,32.82935,139.3924,352.4049,-1.457214E-05,-0.0002329025,0.02588346,3.999356,186.2229,294.5741
91190.1192,True,-3.727087,2.981668,2.566529,32.88749,139.788,352.5362,3.105164E-06,-0.0002286072,0.02590121,3.685977,186.0316,297.1707
91212.06,True,-3.72696,2.981341,2.567434,33.0217,140.2015,352.6553,2.32544E-05,-0.0001645508,0.02612077,3.655155,185.4196,292.0278
91234.0014,True,-3.727086,2.980773,2.568378,33.20058,140.621,352.7975,3.125E-05,-0.00015625,0.02616996,3.592652,185.3173,291.9307
91255.9425,True,-3.727269,2.980132,2.569149,33.4376,141.0762,352.9984,3.823853E-05,-0.0001700897,0.02612476,3.585154,185.3229,292.098
91277.8845,True,-3.727457,2.979465,2.569764,33.63872,141.5197,353.104,8.904266E-05,-0.0002279739,0.02593703,3.703123,184.7747,284.4207
91299.8547,True,-3.727724,2.978793,2.570262,33.83757,141.9879,353.1454,0.0001253281,-8.028412E-05,0.026325,3.994129,184.0161,270.314
91321.7671,True,-3.728043,2.978004,2.570725,34.11013,142.5002,353.1708,0.0001387711,-5.554199E-05,0.02638935,3.825633,183.4283,263.7257
91344.7046,True,-3.728643,2.976859,2.571784,34.40185,143.0369,353.2118,0.0002006302,-2.602386E-05,0.02641632,4.235213,183.1271,252.8703
91366.6756,True,-3.729,2.976006,2.572333,34.65439,143.4636,353.2265,0.0002775955,-8.03833E-05,0.02615038,4.75431,182.745,239.9832
91390.5828,True,-3.728851,2.97607,2.572215,34.67617,143.3705,353.2325,0.0003415909,0.0001011963,0.02663033,4.668874,181.6213,218.2829
91402.551,True,-3.728947,2.975716,2.572493,34.76965,143.5347,353.2661,0.0003478393,0.0001288376,0.02669233,4.571906,181.7105,221.0084
91414.5187,True,-3.728948,2.975479,2.572686,34.85279,143.7247,353.3125,0.0003618851,0.0001377869,0.02664759,4.887618,181.3946,211.8329
91426.4868,True,-3.72899,2.975295,2.572815,34.89392,143.9048,353.3591,0.0004137421,7.775879E-05,0.02641493,5.238738,181.2835,207.5152
91439.4514,True,-3.729036,2.975119,2.573009,34.92595,144.0942,353.4046,0.0004634018,7.872009E-05,0.02642711,5.280689,180.9359,200.0858
91451.4196,True,-3.72903,2.974971,2.573151,34.96107,144.2596,353.4492,0.0004655609,0.0001388321,0.02661152,5.321836,180.7638,196.3233
91463.3884,True,-3.729055,2.97488,2.573369,35.01156,144.4132,353.4962,0.0004752274,0.0001447754,0.02664675,5.226317,180.728,195.8505
91475.3718,True,-3.729059,2.974718,2.573591,35.05859,144.5615,353.5424,0.0004886474,0.0001375732,0.02663416,5.364828,180.3679,187.8393
91488.3541,True,-3.729092,2.974614,2.573851,35.0868,144.6942,353.6067,0.0004943466,0.0001296692,0.02661265,5.357918,180.2549,185.4443
91501.3194,True,-3.729102,2.974519,2.574093,35.11487,144.8188,353.6554,0.0005020066,0.0001222076,0.02658336,5.405684,180.1487,183.1487
91514.2846,True,-3.729068,2.974118,2.574738,35.21384,145.194,353.7789,0.0005055237,0.0001177521,0.02656849,5.429899,180.0236,180.4979
91528.2475,True,-3.728984,2.974185,2.574692,35.19434,145.1653,353.75,0.0005131683,0.0001103745,0.02653882,5.385281,179.7617,174.9356
91542.2095,True,-3.728817,2.974095,2.574834,35.19884,145.2632,353.7481,0.0005210571,0.0001043549,0.02651547,5.312045,179.6559,172.5919
91558.1682,True,-3.728465,2.973942,2.575313,35.20987,145.5354,353.7583,0.0005567932,0.0001074219,0.02650996,5.313307,179.7498,174.6112
91571.1335,True,-3.728173,2.973884,2.575711,35.19721,145.6739,353.7706,0.0005659104,0.000108551,0.02650867,5.271235,179.2802,164.4596
91589.3365,True,-3.727688,2.973806,2.576111,35.18272,145.7294,353.7979,0.0005858917,0.0001090622,0.02650527,5.220447,179.2965,164.6609
91612.2456,True,-3.727153,2.973816,2.576483,35.1474,145.7035,353.7466,0.0005959625,0.0001085129,0.02650527,5.22454,179.185,162.2792
91635.1844,True,-3.726433,2.973957,2.576828,35.06174,145.6169,353.6476,0.0006112824,0.0001112137,0.02650328,5.280377,179.0618,159.8635
91657.0341,True,-3.725598,2.974235,2.577158,34.97454,145.4457,353.5214,0.001218369,0.0001672134,0.02673621,6.310195,172.8337,82.71328
91676.9808,True,-3.724428,2.974544,2.577786,34.83832,145.1141,353.4351,0.001956726,0.0002095718,0.02669385,7.115294,165.2539,51.32579
91698.9222,True,-3.722616,2.974842,2.578432,34.69974,144.4723,353.24,0.002616127,0.0003093414,0.02691286,9.757357,160.0741,51.83119
91723.8556,True,-3.720585,2.975113,2.579452,34.5584,143.6266,352.9304,0.002589195,0.0002635651,0.02689288,9.891327,160.828,54.25909
91744.8287,True,-3.718584,2.975186,2.580456,34.41502,142.7988,352.602,0.002556183,0.0002364426,0.02687023,9.485588,161.3646,53.64873
91767.1992,True,-3.716397,2.975216,2.581489,34.30535,141.9448,352.3081,0.002474602,0.0002244644,0.02684586,9.405675,161.763,54.27363
91790.1379,True,-3.714205,2.975233,2.582592,34.22121,141.045,351.984,0.002397026,0.0002255173,0.02681844,9.129319,162.635,55.20166
91812.0795,True,-3.712062,2.97528,2.583618,34.15876,140.1643,351.6977,0.002336578,0.0002205582,0.02679264,8.820065,163.3029,55.44677
91834.0207,True,-3.710003,2.975212,2.584705,34.08208,139.3558,351.4498,0.002230537,0.0002300644,0.02676955,8.691754,163.7995,56.2006
91856.9588,True,-3.708007,2.975187,2.585585,33.97943,138.6236,351.2741,0.002151009,0.0002491531,0.02674754,8.398913,164.5412,56.82487
91877.9028,True,-3.706118,2.975192,2.586514,33.89298,137.9368,351.1303,0.002090767,0.0002550278,0.02674231,8.766787,164.8592,59.95017
91898.8475,True,-3.704327,2.975117,2.587502,33.8168,137.3383,351.0102,0.002040344,0.000253273,0.02672571,8.719073,165.7078,62.60465
91921.8154,True,-3.702553,2.975221,2.588088,33.75557,136.8629,350.9301,0.002093201,0.0002639084,0.02674745,8.770741,164.4087,58.51143
91944.7251,True,-3.700859,2.975321,2.588651,33.70404,136.4644,350.8593,0.002026062,0.0002660217,0.02673242,8.963828,165.4118,62.96527
91966.6663,True,-3.699342,2.975319,2.589135,33.67204,136.1343,350.8091,0.001963829,0.0002605896,0.02672993,9.525728,166.1999,69.09581
91989.6057,True,-3.697864,2.975325,2.589567,33.67119,135.8486,350.8079,0.001929596,0.0002745819,0.0267319,9.881371,166.4867,72.23264
92011.547,True,-3.696381,2.975392,2.59004,33.68736,135.6502,350.8417,0.001904228,0.0002759171,0.02671979,9.684676,167.0275,73.38252
92032.4899,True,-3.694938,2.975529,2.59044,33.68583,135.4716,350.8445,0.00185598,0.0002974014,0.02671368,9.729705,166.9458,73.29072
92055.4584,True,-3.693633,2.975511,2.591076,33.65273,135.3907,350.9562,0.001835937,0.0003068237,0.02670885,9.574515,167.1833,73.42028
92078.3684,True,-3.692296,2.975711,2.59127,33.64361,135.3243,351.0533,0.001827164,0.0003094635,0.02670861,9.572356,167.3361,74.07292
92100.8122,True,-3.691062,2.975827,2.591524,33.62599,135.2869,351.2237,0.001816841,0.0003133774,0.02670687,9.538694,167.2607,73.54915
92121.7574,True,-3.689959,2.975787,2.592026,33.64387,135.2336,351.4285,0.001811714,0.0003169708,0.0267074,9.521559,167.2905,73.57957
92144.6955,True,-3.688798,2.975734,2.592167,33.61339,135.1661,351.5512,0.001806381,0.0003218994,0.02670694,9.490105,167.302,73.44717
92168.1413,True,-3.687561,2.97582,2.592221,33.55637,135.1086,351.6292,0.001801994,0.0003286743,0.02670527,9.41698,167.6008,74.34071
92189.0852,True,-3.686388,2.975708,2.592507,33.56722,135.0465,351.6428,0.00179837,0.0003311462,0.02670424,9.374074,167.7153,74.60328
92212.3386,True,-3.685257,2.975569,2.592499,33.59311,134.9666,351.6606,0.00179351,0.0003433075,0.02669993,9.20274,167.8125,74.02323
92234.2805,True,-3.684047,2.975386,2.592515,33.60374,134.9278,351.7097,0.001787468,0.0003483353,0.02669669,9.210278,168.0184,75.01631
92255.224,True,-3.68305,2.975323,2.592417,33.61513,134.8659,351.7409,0.001780243,0.0003516006,0.02669612,9.17663,168.0044,74.74797
92279.1605,True,-3.682033,2.9752,2.592188,33.63074,134.8374,351.7427,0.001759628,0.0003547974,0.02668993,9.23734,167.9694,74.95191
92300.4323,True,-3.682097,2.975195,2.592041,33.63528,134.8748,351.7241,0.00174826,0.000355278,0.0266872,9.227265,168.1044,75.52061
92312.4005,True,-3.681651,2.975181,2.591987,33.64609,134.8756,351.718,0.001745483,0.0003588714,0.02668591,9.230797,168.1283,75.65477
92325.3651,True,-3.681335,2.975117,2.592016,33.6504,134.8825,351.7144,0.00173671,0.0003642044,0.02668368,9.220798,168.1194,75.55242
92339.3282,True,-3.680962,2.975031,2.591952,33.66539,134.8969,351.7121,0.00173127,0.0003652878,0.02668317,9.211725,168.1279,75.53723
92353.2908,True,-3.680687,2.974998,2.591828,33.67044,134.9084,351.682,0.001718262,0.000366539,0.02668205,9.289585,168.0008,75.41155
92366.2568,True,-3.680408,2.974978,2.591749,33.68328,134.936,351.6615,0.001712151,0.0003698044,0.02668096,9.293506,168.0671,75.74442
92379.3722,True,-3.680171,2.974948,2.591646,33.69025,134.9864,351.6201,0.001708542,0.0003706513,0.02668072,9.274049,168.0426,75.51318
92392.337,True,-3.679629,2.974916,2.591347,33.69831,135.1555,351.5129,0.001685295,0.0003671951,0.02668021,9.452432,168.0684,76.6986
