timestamp(ms),tracked,camPosX,camPosY,camPosZ,camRotX,camRotY,camRotZ,gazePosX,gazePosY,gazePosZ,gazeRotX,gazeRotY,gazeRotZ
74187.7477,True,45.20489,11.99171,138.6646,352.2577,157.4798,358.2016,-0.0007315521,-0.0003323669,0.02681033,351.2052,178.8781,194.5115
74202.2164,True,45.20484,11.9918,138.6646,352.242,157.4827,358.1997,-0.0007328796,-0.0003319397,0.0268026,351.2255,178.9142,194.0821
74216.1787,True,45.20477,11.99165,138.6646,352.259,157.4534,358.1747,-0.0007370606,-0.0003343887,0.02678233,351.2647,178.9296,193.9463
74231.1385,True,45.2047,11.9915,138.6646,352.2844,157.445,358.1479,-0.0007439194,-0.0003405991,0.02673608,351.335,178.8904,194.5683
74245.1011,True,45.2045,11.99106,138.6644,352.3741,157.4117,358.0507,-0.0007490997,-0.0003549576,0.02668178,351.574,179.0126,193.3438
74259.0639,True,45.20445,11.9912,138.6644,352.3695,157.4268,358.0463,-0.0007512894,-0.0003579254,0.02666083,351.616,179.0077,193.4762
74273.027,True,45.20435,11.99113,138.6643,352.3748,157.4306,358.0042,-0.0007559204,-0.0003615265,0.02664259,351.6265,179.0062,193.5137
74286.9901,True,45.20408,11.99089,138.6642,352.4127,157.4172,357.9258,-0.0007594299,-0.0003759231,0.02659301,351.6844,179.0154,193.4821
74300.9518,True,45.20395,11.991,138.6642,352.3967,157.4284,357.954,-0.0007608566,-0.0003758926,0.02658656,351.7338,179.0138,193.5845
74315.9126,True,45.20377,11.99097,138.6641,352.3894,157.4361,357.9618,-0.000762703,-0.0003739395,0.02657423,351.7725,179.0199,193.5643
74331.7919,True,45.20368,11.99092,138.6641,352.387,157.4563,357.9615,-0.0007629242,-0.0003705521,0.02657423,351.7756,179.034,193.3752
74346.752,True,45.20336,11.99077,138.6641,352.3942,157.4946,357.9346,-0.000762703,-0.0003712387,0.02657407,351.815,179.0407,193.3467
74362.7093,True,45.20335,11.99084,138.664,352.3897,157.5086,357.9474,-0.0007822952,-0.000286499,0.0265162,352.8346,178.7555,199.682
74379.6639,True,45.20299,11.99072,138.664,352.3745,157.5405,357.946,-0.0008192139,4.443359E-05,0.0264735,356.7918,178.338,234.7628
74393.4268,True,45.20302,11.99075,138.6641,352.3448,157.547,357.9685,-0.0007910004,0.000129921,0.02620812,4.504125,175.6809,92.40556
74407.3895,True,45.20269,11.99064,138.664,352.3009,157.5882,357.9721,-0.0007326812,0.0004100189,0.02652674,4.427809,178.4591,141.6395
74422.3494,True,45.20266,11.99065,138.664,352.3149,157.6008,357.9861,-0.0007337723,0.0003414307,0.02644533,4.130542,178.3767,137.1056
74439.3041,True,45.20229,11.9905,138.664,352.3038,157.6564,357.9648,-0.0007339554,0.000370224,0.0266075,3.847641,177.6967,118.1999
74461.245,True,45.20198,11.99031,138.6639,352.3072,157.6845,357.9633,-0.0007305756,0.0002726135,0.02638423,3.959285,177.6721,119.1046
74484.1844,True,45.20158,11.99019,138.6637,352.2965,157.6815,357.9168,-0.000728714,0.0002298279,0.02626454,4.263263,177.9209,128.0217
74506.1281,True,45.20131,11.98999,138.6635,352.3331,157.7103,357.8062,-0.0007233734,0.0002215652,0.02624735,4.234473,177.9958,129.3591
74529.0668,True,45.20116,11.98985,138.6634,352.3823,157.6868,357.6739,-0.0007208405,0.000219307,0.02625621,4.037244,177.8539,124.027
74550.011,True,45.20106,11.98966,138.6632,352.4113,157.6359,357.613,-0.0007195969,0.0002230072,0.02626934,3.972642,177.8213,122.5311
74571.9522,True,45.20105,11.98941,138.6632,352.4919,157.6037,357.6128,-0.000713295,0.0002268906,0.02628455,3.801752,177.7646,119.1026
74595.148,True,45.20096,11.98916,138.6633,352.5492,157.5779,357.6572,-0.0006990356,0.0002317047,0.02628789,3.777771,177.855,120.8376
74618.0867,True,45.2009,11.98901,138.6633,352.5747,157.5572,357.642,-0.0006960297,0.0002375107,0.02631577,3.912312,177.8476,122.3778
74639.0308,True,45.20092,11.9887,138.6633,352.6297,157.5484,357.5917,-0.0006987686,0.0002967148,0.02648228,3.662468,177.827,118.6494
74661.9694,True,45.2008,11.98842,138.6633,352.6624,157.5281,357.6465,-0.0006957626,0.0003072357,0.02650362,3.64234,177.9091,120.2937
74682.9141,True,45.20066,11.98813,138.6632,352.6886,157.5193,357.7138,-0.0006956787,0.0003169098,0.02651738,3.616838,177.9154,120.0964
74706.8495,True,45.2005,11.98795,138.6631,352.6966,157.5436,357.7195,-0.000697525,0.0003291092,0.02653036,3.598366,177.9936,121.7241
74729.7882,True,45.20043,11.98781,138.663,352.7259,157.6004,357.6548,-0.0006999054,0.0003438034,0.02655137,3.581377,177.9005,119.2517
74751.7295,True,45.20038,11.98771,138.6629,352.7445,157.6366,357.6028,-0.0007010727,0.0003580933,0.02656914,3.43131,177.9608,118.5651
74771.6762,True,45.20026,11.98759,138.663,352.7542,157.6486,357.6206,-0.0007008896,0.0003680344,0.02657449,3.306058,177.9615,116.6931
74796.1166,True,45.2002,11.98736,138.663,352.7803,157.6402,357.6739,-0.0006972885,0.0003729935,0.02658116,3.155184,177.9309,113.496
74816.0632,True,45.2001,11.98722,138.6631,352.8023,157.632,357.6623,-0.0006940689,0.0003732987,0.02657889,3.148664,177.8153,110.4971
74839.9993,True,45.20006,11.98709,138.6631,352.8144,157.6534,357.6218,-0.000691185,0.0003740997,0.02657545,3.152513,177.8151,110.5585
74861.9406,True,45.19997,11.98696,138.6631,352.831,157.6374,357.596,-0.0006882095,0.0003766251,0.02658105,3.199958,177.7972,110.9223
74883.8825,True,45.19995,11.98675,138.6631,352.8621,157.6575,357.5834,-0.0006874466,0.0003785477,0.02658323,3.220885,177.7705,110.6252
74907.8182,True,45.19994,11.98674,138.663,352.8636,157.6634,357.5886,-0.0006858978,0.0003786697,0.02658259,3.195393,177.7921,110.7222
74922.778,True,45.19989,11.98654,138.6629,352.8888,157.6749,357.5776,-0.0006849213,0.0003783417,0.02658124,3.399049,177.7908,113.9647
74937.7387,True,45.19995,11.98654,138.6629,352.8946,157.6742,357.5845,-0.0006845322,0.0003782501,0.02658016,3.321584,177.7729,112.3243
74953.6962,True,45.19992,11.98648,138.6628,352.9029,157.6707,357.5855,-0.0006844559,0.0003787689,0.02658003,3.353848,177.7925,113.3037
74967.6587,True,45.19996,11.98624,138.6628,352.9414,157.7015,357.5814,-0.0006840134,0.0003789215,0.02657424,3.258777,177.7277,110.2325
74981.6209,True,45.19992,11.98631,138.6628,352.9365,157.7,357.5895,-0.0006824951,0.0003788529,0.02656591,3.400316,177.7214,112.3557
74997.5821,True,45.19992,11.98629,138.6627,352.9518,157.6987,357.5901,-0.0006815643,0.0003786774,0.02655644,3.348354,177.7158,111.4064
75011.5435,True,45.2,11.9861,138.6627,352.9753,157.7282,357.5652,-0.000684082,0.0003648224,0.02654951,2.978278,177.5973,102.2151
75027.5011,True,45.19999,11.98609,138.6626,352.9731,157.7352,357.5531,-0.0006917954,0.0003444901,0.02652792,2.895182,177.5749,100.1019
75041.9698,True,45.2,11.98602,138.6626,352.9868,157.7405,357.5407,-0.0006869202,0.0003539581,0.0265719,2.890143,177.5918,100.3978
75056.929,True,45.20003,11.9858,138.6625,353.0115,157.7477,357.56,-0.0006882477,0.000329155,0.02650719,2.836436,177.51,97.44604
75071.889,True,45.20004,11.98583,138.6625,352.9966,157.764,357.5685,-0.0006804199,0.0003049011,0.02650118,2.940833,177.5742,100.9679
75087.8463,True,45.20004,11.98583,138.6624,352.9949,157.7923,357.549,-0.0006789169,0.000299942,0.02650221,2.659176,177.4744,92.95334
75101.8101,True,45.20013,11.98576,138.6624,353.0107,157.8473,357.5132,-0.0006785202,0.0003004684,0.0265024,2.693709,177.4659,93.49771
75115.7722,True,45.20011,11.98576,138.6624,353.0244,157.8348,357.4894,-0.0006774903,0.0002990646,0.02650528,2.701582,177.3515,91.13741
75129.7344,True,45.20021,11.98579,138.6624,353.0419,157.8193,357.4715,-0.0006747589,0.0002978058,0.0265024,2.751023,177.1776,88.53252
75145.2005,True,45.2005,11.98585,138.6625,353.0688,157.8031,357.4372,-0.0006719589,0.0002952347,0.02650142,2.787776,177.1281,88.29556
75159.1631,True,45.20048,11.98584,138.6625,353.0461,157.7835,357.482,-0.0006712875,0.0002939148,0.02649502,2.761375,177.1336,87.86098
75173.1259,True,45.20057,11.98585,138.6625,353.0504,157.775,357.5192,-0.0006617889,0.0002834244,0.02648512,3.027187,176.9776,90.09138
75188.086,True,45.20091,11.98583,138.6627,353.0499,157.74,357.5844,-0.0006604691,0.0002818756,0.02648106,2.878541,176.9419,86.53268
75202.0487,True,45.20086,11.98587,138.6627,353.0399,157.7243,357.5719,-0.0006594925,0.0002817154,0.02648121,2.905495,176.933,86.90063
75217.0085,True,45.20101,11.9859,138.6627,353.04,157.6874,357.5582,-0.0006587601,0.000280777,0.02647932,2.91678,176.9653,87.72842
75231.9692,True,45.2014,11.98586,138.6629,353.0126,157.6348,357.5736,-0.0006587601,0.0002792664,0.02647932,2.953388,176.9751,88.62959
75245.9319,True,45.2014,11.98582,138.6628,353.0208,157.6351,357.5882,-0.0006595611,0.0002798767,0.02648403,2.947036,177.0246,89.44997
75259.8941,True,45.20176,11.98583,138.663,352.9844,157.5751,357.6463,-0.0006607514,0.0002798691,0.02648461,2.987749,177.0277,90.29781
75273.857,True,45.2017,11.98588,138.6629,352.9628,157.5852,357.658,-0.0006811523,0.0002989426,0.02648992,3.088938,177.1705,95.02298
75294.91,True,45.20205,11.98594,138.663,352.9114,157.5613,357.688,-0.0006826248,0.0003033218,0.02648949,3.019442,177.2484,95.31657
75317.8484,True,45.20214,11.986,138.6631,352.9159,157.5868,357.6555,-0.0006827621,0.0003078842,0.02648949,3.260968,177.3589,101.9962
75340.7871,True,45.20222,11.98608,138.6631,352.9207,157.5968,357.6293,-0.0006836242,0.0003103104,0.02649684,3.129664,177.3303,99.07397
75361.732,True,45.20227,11.98609,138.6631,352.9224,157.5913,357.6768,-0.0006856079,0.0003131332,0.02649788,3.164119,177.2837,98.71367
75382.6763,True,45.20234,11.98602,138.6631,352.928,157.5883,357.709,-0.0006856003,0.0003141632,0.02649601,3.165375,177.2719,98.49097
75407.1152,True,45.2025,11.986,138.6631,352.916,157.5857,357.7166,-0.000687912,0.0003113098,0.0264894,3.197165,177.2826,99.2793
75427.0618,True,45.20258,11.986,138.6631,352.9063,157.5706,357.687,-0.0006901245,0.0003143234,0.02650346,3.291069,177.3053,101.3848
75450.9979,True,45.2027,11.98591,138.6631,352.9233,157.5682,357.673,-0.0006893234,0.000315422,0.02650549,3.297155,177.325,101.9005
75472.9395,True,45.20273,11.98573,138.663,352.9662,157.5431,357.6676,-0.0006888733,0.0003123474,0.02650505,3.377983,177.3448,103.6682
75494.8933,True,45.20299,11.98576,138.663,352.9616,157.5385,357.6519,-0.0006907501,0.0003171463,0.02651636,3.344728,177.3363,102.939
75515.8381,True,45.20313,11.98582,138.6629,352.9539,157.5337,357.6363,-0.0006911545,0.000320755,0.02652598,3.394721,177.3319,103.6748
75541.768,True,45.20325,11.9858,138.6629,352.9483,157.5072,357.6583,-0.0006917114,0.0003247528,0.0265348,3.419219,177.3451,104.3513
75561.7146,True,45.20341,11.98567,138.6628,352.9692,157.4604,357.6924,-0.0006940002,0.0003246307,0.02652861,3.376043,177.3329,103.3879
75582.6589,True,45.2036,11.98567,138.6628,352.9944,157.4518,357.7341,-0.0006950683,0.0003253098,0.02652946,3.3753,177.3932,104.6464
75605.1038,True,45.20375,11.98561,138.6628,352.9842,157.4296,357.715,-0.000696228,0.0003314056,0.02654591,3.379841,177.5604,108.3626
75628.0424,True,45.20391,11.98555,138.6628,352.978,157.3942,357.729,-0.0007003098,0.000336319,0.0265524,3.332855,177.6311,109.1992
75648.9869,True,45.20403,11.98554,138.6626,352.9478,157.4056,357.6997,-0.001001808,8.63266E-05,0.02595995,3.395329,181.8729,237.7545
75671.9256,True,45.20417,11.98557,138.6626,352.9617,157.4517,357.6294,-0.001347015,-0.0001726532,0.02510433,3.466953,186.3764,302.9678
75693.8665,True,45.20437,11.98561,138.6626,353.0257,157.4347,357.6143,-0.001323631,-0.0002310638,0.02499237,3.604631,186.5196,302.1609
75717.8029,True,45.20446,11.98565,138.6625,353.0411,157.3464,357.6577,-0.001325737,-0.0002424698,0.02494858,3.801345,186.6731,300.7017
75739.7439,True,45.20463,11.98571,138.6626,353.0234,157.3197,357.7436,-0.001331909,-0.0002699432,0.02486669,3.483299,186.5968,304.3673
75762.6826,True,45.20461,11.9857,138.6627,353.0144,157.3094,357.7433,-0.001337196,-0.000273056,0.02486861,3.450167,186.64,305.1252
75778.6404,True,45.20475,11.98567,138.6628,353.0135,157.2589,357.7254,-0.001339157,-0.0002769394,0.02485862,3.449016,186.6343,305.1003
75793.5873,True,45.20469,11.98563,138.6628,352.9908,157.2619,357.7095,-0.001342232,-0.0002748184,0.02486222,3.504086,186.6604,304.5402
75808.5472,True,45.20465,11.98557,138.6629,352.9753,157.2715,357.7023,-0.001343719,-0.0002731933,0.02486154,3.480471,186.6469,304.7632
75824.5049,True,45.20467,11.98558,138.663,352.9421,157.2583,357.7202,-0.001346764,-0.0002724228,0.02485263,3.420839,186.6495,305.5911
75839.4646,True,45.20462,11.98557,138.6629,352.9382,157.2801,357.7068,-0.00143351,-0.0001926956,0.02505401,3.467244,186.6771,305.1554
75853.4281,True,45.20439,11.9856,138.663,352.9131,157.3091,357.6966,-0.001642517,5.659485E-05,0.02547185,4.822524,188.8183,302.7205
75867.3901,True,45.20434,11.98558,138.663,352.9284,157.3361,357.6585,-0.001657845,6.39801E-05,0.02538697,5.354658,189.291,300.1604
75881.3531,True,45.20417,11.98558,138.6629,352.9266,157.3639,357.6394,-0.001666351,6.279755E-05,0.02540947,5.288544,189.3664,301.1738
75895.3344,True,45.20411,11.98559,138.6629,352.9211,157.3949,357.6153,-0.001666901,5.500793E-05,0.02542276,5.587021,189.2055,297.5603
75909.2809,True,45.20387,11.98563,138.6629,352.9123,157.435,357.562,-0.001665787,5.387115E-05,0.02542106,5.328636,189.2915,300.4049
75923.2433,True,45.20385,11.98563,138.6628,352.9302,157.4366,357.5763,-0.001664879,5.438996E-05,0.02543884,5.381693,189.3089,300.0063
75938.2041,True,45.2038,11.98558,138.6628,352.9413,157.4324,357.5919,-0.001650612,4.020691E-05,0.02542513,5.434459,189.1916,298.8836
75952.1663,True,45.20372,11.98553,138.6628,352.9547,157.4399,357.5858,-0.00165155,3.022003E-05,0.02541219,5.38142,189.2294,299.5808
75966.1288,True,45.20362,11.98543,138.6627,352.9872,157.4281,357.5732,-0.001652069,2.916717E-05,0.02541395,5.397874,189.3832,300.2533
75981.0891,True,45.20372,11.9854,138.6628,352.9875,157.4184,357.5446,-0.001653526,3.435516E-05,0.02545113,5.329752,189.285,300.3597
75996.0519,True,45.2037,11.98533,138.6628,352.9877,157.4085,357.538,-0.001653976,2.931213E-05,0.02545156,5.314991,189.1134,299.5677
76010.0148,True,45.20354,11.98526,138.6627,353.0052,157.3982,357.5082,-0.001653694,2.561188E-05,0.02544423,5.291677,189.1235,299.842
76024.975,True,45.20358,11.98528,138.6626,352.9921,157.3995,357.5107,-0.001653137,2.013397E-05,0.02542664,5.309242,189.1661,299.9096
76039.9346,True,45.20359,11.98528,138.6627,352.9922,157.3934,357.5033,-0.001654404,1.583099E-05,0.02541521,5.325885,189.1674,299.761
76054.8947,True,45.20341,11.98519,138.6626,353.0031,157.3803,357.4696,-0.001655006,1.332855E-05,0.02541577,5.348291,189.1941,299.6971
76068.8576,True,45.20341,11.98521,138.6626,353.0024,157.3737,357.4853,-0.001655197,1.086426E-05,0.0254142,5.370344,189.1697,299.3585
76083.8175,True,45.2033,11.98521,138.6625,353,157.3928,357.4722,-0.001655373,9.284973E-06,0.02541412,5.360642,189.1922,299.5718
76097.7804,True,45.20311,11.9852,138.6624,352.9997,157.4002,357.4483,-0.001633789,-4.940796E-05,0.02552528,4.667446,188.9682,305.0809
76113.738,True,45.20302,11.98519,138.6623,353.023,157.4332,357.4545,-0.001210022,-0.0004065018,0.02565453,359.4033,184.7823,14.21562
76127.7001,True,45.20293,11.98507,138.6623,353.0373,157.4253,357.456,-0.0009280472,-0.0004120636,0.02652811,353.1197,180.7146,168.1554
76149.6419,True,45.20269,11.98494,138.6622,353.1017,157.4319,357.4631,-0.0009196472,-0.0003474045,0.02678037,352.8646,181.0237,163.6921
76173.5775,True,45.20256,11.98484,138.662,353.114,157.4315,357.4384,-0.0009111786,-0.0003223877,0.0268804,352.5078,180.822,167.4954
76195.5188,True,45.20252,11.98463,138.6619,353.1269,157.3891,357.4476,-0.000910675,-0.0003772583,0.02669282,352.6065,180.801,167.6508
76216.4634,True,45.20254,11.98448,138.6617,353.1792,157.3912,357.3711,-0.0009106827,-0.0003859253,0.02665726,352.6917,180.9808,164.7333
76240.9052,True,45.20251,11.98434,138.6614,353.269,157.383,357.2843,-0.0009144516,-0.0003845215,0.02668352,352.7965,180.8592,166.414
76260.852,True,45.20259,11.98429,138.6612,353.3365,157.3377,357.2463,-0.0009198456,-0.0003852386,0.02666635,352.7412,180.7629,168.0158
76285.7853,True,45.20262,11.98421,138.661,353.3922,157.3003,357.2675,-0.000923378,-0.0003852463,0.02664335,352.6481,180.6328,170.1747
76305.223,True,45.20267,11.98418,138.661,353.443,157.2626,357.3268,-0.0009147644,-0.0003895721,0.02663392,352.7707,180.4551,172.8057
76328.1606,True,45.2026,11.98402,138.6609,353.483,157.2128,357.3486,-0.0009054337,-0.0003601151,0.02669379,352.7822,180.8195,167.0618
76349.1084,True,45.20251,11.98393,138.6608,353.4836,157.18,357.3108,-0.000917984,-0.0003907928,0.02657739,352.8622,180.6291,169.9395
76371.0487,True,45.20243,11.98381,138.6607,353.4625,157.1887,357.282,-0.0009195099,-0.0003783417,0.02660955,352.884,180.9043,165.5339
76395.982,True,45.20213,11.98367,138.6606,353.4691,157.1709,357.2873,-0.001045395,-0.0004166489,0.02658344,352.7562,181.8279,151.7084
76416.9265,True,45.20201,11.98366,138.6604,353.4623,157.1936,357.2606,-0.001042549,-0.0004176865,0.02657267,352.4483,181.968,150.825
76439.8791,True,45.20194,11.9836,138.6604,353.4755,157.2439,357.1899,-0.001039726,-0.0004183731,0.02656226,352.3603,181.9702,151.1174
76460.8127,True,45.20188,11.98359,138.6603,353.5127,157.2634,357.1541,-0.001038109,-0.0004166717,0.02656419,352.3882,181.8873,152.1854
76484.7484,True,45.20185,11.98359,138.6602,353.5182,157.2586,357.1487,-0.001033867,-0.00041642,0.02656536,352.3859,181.9112,151.8562
76505.4767,True,45.20168,11.98353,138.6601,353.5606,157.2522,357.1799,-0.001029167,-0.0004096756,0.02657729,352.3304,181.9379,151.6771
76527.4191,True,45.20173,11.98345,138.66,353.5844,157.2494,357.2046,-0.001028702,-0.0004022903,0.02659556,352.3252,181.9109,152.0751
76549.3602,True,45.2017,11.98336,138.6599,353.596,157.2649,357.1709,-0.001027214,-0.000366951,0.02675174,352.536,181.812,152.7436
76572.2983,True,45.20163,11.98332,138.6598,353.6115,157.264,357.1125,-0.001025032,-0.0003648453,0.0267524,352.6139,181.8527,151.8718
76595.2403,True,45.20161,11.98322,138.6597,353.6301,157.2471,357.0937,-0.001024696,-0.0003630829,0.02675351,352.6042,181.8514,151.9272
76616.1843,True,45.2015,11.98315,138.6597,353.6468,157.2403,357.0824,-0.001028473,-0.0003616943,0.02674755,352.5696,181.7842,153.0298
76639.123,True,45.20147,11.98318,138.6598,353.6495,157.2576,357.0841,-0.001224815,-0.0001344376,0.02638705,356.5218,183.7332,85.94663
76654.0826,True,45.20142,11.98317,138.6597,353.6577,157.2758,357.0594,-0.001274101,-9.510803E-05,0.02591523,359.8972,185.1558,2.282245
76668.0458,True,45.2014,11.98321,138.6597,353.6521,157.2838,357.0618,-0.00127459,-0.0001164627,0.02584323,359.9741,185.25,0.564913
76682.0085,True,45.20135,11.98318,138.6595,353.6591,157.2765,357.0716,-0.001253197,-0.0003318176,0.02527574,0.1989311,185.55,355.8976
76697.9687,True,45.20134,11.98316,138.6595,353.6752,157.2846,357.0844,-0.001254379,-0.0003507309,0.02523724,0.2831323,185.6152,354.2315
76712.9292,True,45.20121,11.98308,138.6593,353.6919,157.2922,357.0937,-0.001254662,-0.0003604126,0.02521159,0.1584863,185.6354,356.7807
76727.8891,True,45.20118,11.98306,138.6593,353.6815,157.2961,357.0921,-0.001253548,-0.0003752594,0.02516145,0.1573149,185.6122,356.7913
76742.3578,True,45.20111,11.98297,138.6591,353.6932,157.2928,357.097,-0.001252998,-0.0003755646,0.02516396,0.1583867,185.5487,356.7324
76756.3209,True,45.2011,11.98298,138.659,353.6796,157.2635,357.1,-0.00125206,-0.000370018,0.02518505,0.1630582,185.4442,356.5715
76770.2837,True,45.20103,11.98296,138.659,353.6933,157.2712,357.0718,-0.001252182,-0.0003616257,0.02520677,0.1321252,185.4057,357.2018
76785.2436,True,45.20093,11.98288,138.6588,353.7045,157.2976,357.0277,-0.001252678,-0.0003583145,0.02521181,0.0975541,185.3942,357.9294
76800.4478,True,45.20089,11.98284,138.6587,353.72,157.3375,356.9489,-0.001253181,-0.0003591003,0.02523724,0.1317523,185.3695,357.1909
76814.4109,True,45.2009,11.98291,138.6587,353.7138,157.3275,356.9554,-0.001256493,-0.0003585663,0.02524134,0.09963337,185.3316,357.8604
76829.3708,True,45.20092,11.98297,138.6588,353.7214,157.3101,356.9622,-0.001263252,-0.000352829,0.02523426,359.9738,185.2209,0.5749804
76843.3368,True,45.20084,11.98301,138.6587,353.7234,157.3013,356.9373,-0.001265747,-0.0003527756,0.02524784,0.01602348,185.1715,359.6452
76858.2968,True,45.20082,11.98306,138.6588,353.7295,157.2977,356.9826,-0.001266266,-0.0003506088,0.02524016,359.9264,185.1026,1.652117
